nu_Hz,hold_s,value
304.9579831932773,0.8292134831460675,0.0017684048669765215
304.9579831932773,0.895505617977528,0.001603587294263186
304.9579831932773,0.9617977528089887,0.001464037374447512
304.9579831932773,1.0280898876404494,0.0013445253876213442
304.9579831932773,1.09438202247191,0.001241151648303299
304.9579831932773,1.1606741573033708,0.001150952350299505
304.9579831932773,1.2269662921348314,0.0010716370176997497
304.9579831932773,1.2932584269662921,0.0010014091790827083
304.9579831932773,1.3595505617977528,0.000938841144169075
304.9579831932773,1.4258426966292135,0.0008827848225420456
304.9579831932773,1.4921348314606742,0.0008323070819861348
304.9579831932773,1.5584269662921348,0.0007866421447548665
304.9579831932773,1.6247191011235955,0.0007451560238441162
304.9579831932773,1.6910112359550562,0.0007073196046537397
304.9579831932773,1.7573033707865169,0.0006726880256710258
304.9579831932773,1.8235955056179776,0.0006408847102437395
304.9579831932773,1.8898876404494382,0.0006115888749762251
304.9579831932773,1.956179775280899,0.0005845256663707356
304.9579831932773,2.0224719101123596,0.0005594583052239803
304.9579831932773,2.08876404494382,0.000536181779711183
304.9579831932773,2.155056179775281,0.0005145177438698323
304.9579831932773,2.2213483146067414,0.0004943103622087933
304.9579831932773,2.2876404494382023,0.00047542290279447555
304.9579831932773,2.353932584269663,0.0004577349268297654
304.9579831932773,2.4202247191011237,0.0004411399568995847
304.9579831932773,2.486516853932584,0.0004255435318364414
304.9579831932773,2.552808988764045,0.00041086157577870607
304.9579831932773,2.6191011235955055,0.00039701902404333246
304.9579831932773,2.6853932584269664,0.0003839486600643873
304.9579831932773,2.751685393258427,0.00037159012669894245
304.9579831932773,2.8179775280898878,0.00035988908229201636
304.9579831932773,2.8842696629213482,0.00034879647748171287
304.9579831932773,2.950561797752809,0.00033826793315868824
304.9579831932773,3.0168539325842696,0.00032826320352985055
304.9579831932773,3.0831460674157305,0.0003187457110717098
304.9579831932773,3.149438202247191,0.00030968214244446045
304.9579831932773,3.215730337078652,0.0003010420962893735
304.9579831932773,3.2820224719101123,0.0002927977753391285
304.9579831932773,3.348314606741573,0.00028492371650259626
304.9579831932773,3.4146067415730337,0.0002773965535972719
304.9579831932773,3.4808988764044946,0.0002701948082365207
304.9579831932773,3.547191011235955,0.00026329870506915754
304.9579831932773,3.613483146067416,0.0002566900081425035
304.9579831932773,3.6797752808988764,0.0002503518756383652
304.9579831932773,3.746067415730337,0.0002442687306317075
304.9579831932773,3.8123595505617978,0.00023842614585789087
304.9579831932773,3.878651685393258,0.00023281074075747504
304.9579831932773,3.944943820224719,0.00022741008930688303
304.9579831932773,4.01123595505618,0.00022221263734598985
304.9579831932773,4.0775280898876405,0.00021720762828610226
304.9579831932773,4.143820224719101,0.00021238503622875062
304.9579831932773,4.210112359550561,0.00020773550565130757
304.9579831932773,4.276404494382023,0.00020325029692310932
304.9579831932773,4.342696629213483,0.0001989212370082162
304.9579831932773,4.408988764044944,0.00019474067479063642
304.9579831932773,4.475280898876404,0.00019070144052657327
304.9579831932773,4.5415730337078655,0.0001867968089877769
304.9579831932773,4.607865168539326,0.00018302046591167813
304.9579831932773,4.674157303370786,0.00017936647741882987
304.9579831932773,4.740449438202247,0.00017582926209724111
304.9579831932773,4.806741573033708,0.0001724035654872674
304.9579831932773,4.873033707865169,0.00016908443673051935
304.9579831932773,4.939325842696629,0.00016586720717236562
304.9579831932773,5.00561797752809,0.00016274747073050173
304.9579831932773,5.071910112359551,0.00015972106586220654
304.9579831932773,5.138202247191011,0.00015678405898062906
304.9579831932773,5.204494382022472,0.00015393272918610225
304.9579831932773,5.270786516853932,0.00015116355419228687
304.9579831932773,5.337078651685394,0.0001484731973391649
304.9579831932773,5.403370786516854,0.00014585849559573284
304.9579831932773,5.4696629213483146,0.00014331644846483072
304.9579831932773,5.535955056179775,0.00014084420771106153
304.9579831932773,5.602247191011236,0.00013843906784031363
304.9579831932773,5.668539325842697,0.00013609845726611603
304.9579831932773,5.734831460674157,0.00013381993010401833
304.9579831932773,5.801123595505618,0.0001316011585404861
304.9579831932773,5.867415730337079,0.00012943992572748012
304.9579831932773,5.9337078651685395,0.00012733411915804552
304.9579831932773,6.0,0.00012528172448186681
308.2352941176471,0.1,0.02339257086378712
308.2352941176471,0.1662921348314607,0.012669078939576943
308.2352941176471,0.23258426966292134,0.008400106150265544
308.2352941176471,0.298876404494382,0.006162542272061824
308.2352941176471,0.3651685393258427,0.004804838058817794
308.2352941176471,0.4314606741573034,0.0039019392357420133
308.2352941176471,0.49775280898876406,0.003262461630311291
308.2352941176471,0.5640449438202247,0.0027882252555400805
308.2352941176471,0.6303370786516854,0.0024239620203461588
308.2352941176471,0.6966292134831461,0.0021363128275982543
308.2352941176471,0.7629213483146068,0.0019040167272302679
308.2352941176471,0.8292134831460675,0.0017129182993929073
308.2352941176471,0.895505617977528,0.001553248688979718
308.2352941176471,0.9617977528089887,0.0014180609122973014
308.2352941176471,1.0280898876404494,0.0013022872324916243
308.2352941176471,1.09438202247191,0.0012021489091624178
308.2352941176471,1.1606741573033708,0.001114774160635092
308.2352941176471,1.2269662921348314,0.001037943700398276
308.2352941176471,1.2932584269662921,0.0009699169421968636
308.2352941176471,1.3595505617977528,0.0009093106440951669
308.2352941176471,1.4258426966292135,0.0008550124847767764
308.2352941176471,1.4921348314606742,0.0008061184228172347
308.2352941176471,1.5584269662921348,0.0007618865679160846
308.2352941176471,1.6247191011235955,0.0007217027200518077
308.2352941176471,1.6910112359550562,0.0006850542865869254
308.2352941176471,1.7573033707865169,0.0006515103033653174
308.2352941176471,1.8235955056179776,0.0006207059627744815
308.2352941176471,1.8898876404494382,0.0005923305106185335
308.2352941176471,1.956179775280899,0.0005661176896761286
308.2352941176471,2.0224719101123596,0.0005418381286683799
308.2352941176471,2.08876404494382,0.0005192932317953454
308.2352941176471,2.155056179775281,0.0004983102361986907
308.2352941176471,2.2213483146067414,0.0004787381861211948
308.2352941176471,2.2876404494382023,0.00046044463225127104
308.2352941176471,2.353932584269663,0.00044331290898929075
308.2352941176471,2.4202247191011237,0.00042723987547162325
308.2352941176471,2.486516853932584,0.00041213403116784856
308.2352941176471,2.552808988764045,0.0003979139358768927
308.2352941176471,2.6191011235955055,0.0003845068785295761
308.2352941176471,2.6853932584269664,0.0003718477504731528
308.2352941176471,2.751685393258427,0.00035987808768246345
308.2352941176471,2.8179775280898878,0.0003485452532118177
308.2352941176471,2.8842696629213482,0.00033780173661737884
308.2352941176471,2.950561797752809,0.000327604551374791
308.2352941176471,3.0168539325842696,0.00031791471474252925
308.2352941176471,3.0831460674157305,0.00030869679726858374
308.2352941176471,3.149438202247191,0.0002999185313526187
308.2352941176471,3.215730337078652,0.0002915504700695169
308.2352941176471,3.2820224719101123,0.00028356568892025846
308.2352941176471,3.348314606741573,0.00027593952436961056
308.2352941176471,3.4146067415730337,0.00026864934401020225
308.2352941176471,3.4808988764044946,0.00026167434400049697
308.2352941176471,3.547191011235955,0.0002549953700930281
308.2352941176471,3.613483146067416,0.0002485947591249286
308.2352941176471,3.6797752808988764,0.00024245619830620332
308.2352941176471,3.746067415730337,0.00023656460002898834
308.2352941176471,3.8123595505617978,0.0002309059902466408
308.2352941176471,3.878651685393258,0.00022546740874581131
308.2352941176471,3.944943820224719,0.0002202368198664337
308.2352941176471,4.01123595505618,0.00021520303242103335
308.2352941176471,4.0775280898876405,0.00021035562773172992
308.2352941176471,4.143820224719101,0.00020568489484570576
308.2352941176471,4.210112359550561,0.00020118177211154222
308.2352941176471,4.276404494382023,0.00019683779440314136
308.2352941176471,4.342696629213483,0.0001926450453675116
308.2352941176471,4.408988764044944,0.00018859611414987962
308.2352941176471,4.475280898876404,0.0001846840561161715
308.2352941176471,4.5415730337078655,0.0001809023571505748
308.2352941176471,4.607865168539326,0.00017724490115586254
308.2352941176471,4.674157303370786,0.00017370594042758302
308.2352941176471,4.740449438202247,0.00017028006861107546
308.2352941176471,4.806741573033708,0.0001669621959832542
308.2352941176471,4.873033707865169,0.00016374752682997011
308.2352941176471,4.939325842696629,0.0001606315387150374
308.2352941176471,5.00561797752809,0.00015760996345918284
308.2352941176471,5.071910112359551,0.00015467876966666804
308.2352941176471,5.138202247191011,0.00015183414665449738
308.2352941176471,5.204494382022472,0.00014907248965424332
308.2352941176471,5.270786516853932,0.00014639038616988596
308.2352941176471,5.337078651685394,0.000143784603386842
308.2352941176471,5.403370786516854,0.00014125207653782937
308.2352941176471,5.4696629213483146,0.00013878989814042797
308.2352941176471,5.535955056179775,0.0001363953080293979
308.2352941176471,5.602247191011236,0.00013406568411405108
308.2352941176471,5.668539325842697,0.00013179853379739499
308.2352941176471,5.734831460674157,0.00012959148599940822
308.2352941176471,5.801123595505618,0.0001274422837318034
308.2352941176471,5.867415730337079,0.00012534877717597563
308.2352941176471,5.9337078651685395,0.00012330891721962908
308.2352941176471,6.0,0.00012132074941078344
311.5126050420168,0.1,0.02269706419760666
311.5126050420168,0.1662921348314607,0.012284987436113708
311.5126050420168,0.23258426966292134,0.008143264320165107
311.5126050420168,0.298876404494382,0.005973216986815717
311.5126050420168,0.3651685393258427,0.0046567739089735495
311.5126050420168,0.4314606741573034,0.0037814438446914255
311.5126050420168,0.49775280898876406,0.003161557034777653
311.5126050420168,0.5640449438202247,0.0027018854237355954
311.5126050420168,0.6303370786516854,0.002348831089145702
311.5126050420168,0.6966292134831461,0.0020700469388385476
311.5126050420168,0.7629213483146068,0.0018449189867454949
311.5126050420168,0.8292134831460675,0.0016597236279462092
311.5126050420168,0.895505617977528,0.0015049906213668001
311.5126050420168,0.9617977528089887,0.001373985705718046
311.5126050420168,1.0280898876404494,0.0012617965514660169
311.5126050420168,1.09438202247191,0.0011647604448263146
311.5126050420168,1.1606741573033708,0.0010800938805267317
311.5126050420168,1.2269662921348314,0.0010056458580174731
311.5126050420168,1.2932584269662921,0.0009397293942160547
311.5126050420168,1.3595505617977528,0.0008810038786001968
311.5126050420168,1.4258426966292135,0.000828391295402047
311.5126050420168,1.4921348314606742,0.0007810155026566961
311.5126050420168,1.5584269662921348,0.0007381575184954528
311.5126050420168,1.6247191011235955,0.0006992221183375382
311.5126050420168,1.6910112359550562,0.000663712553431517
311.5126050420168,1.7573033707865169,0.0006312111862723548
311.5126050420168,1.8235955056179776,0.0006013644947128749
311.5126050420168,1.8898876404494382,0.0005738713414572887
311.5126050420168,1.956179775280899,0.0005484737119987019
311.5126050420168,2.0224719101123596,0.0005249493381609122
311.5126050420168,2.08876404494382,0.0005031057760515047
311.5126050420168,2.155056179775281,0.00048277561599638943
311.5126050420168,2.2213483146067414,0.00046381258094414806
311.5126050420168,2.2876404494382023,0.0004460883277147994
311.5126050420168,2.353932584269663,0.0004294898083586351
311.5126050420168,2.4202247191011237,0.0004139170809735971
311.5126050420168,2.486516853932584,0.00039928148354198973
311.5126050420168,2.552808988764045,0.00038550410277335764
311.5126050420168,2.6191011235955055,0.00037251448407371135
311.5126050420168,2.6853932584269664,0.00036024953968281546
311.5126050420168,2.751685393258427,0.0003486526205203424
311.5126050420168,2.8179775280898878,0.0003376727239398162
311.5126050420168,2.8842696629213482,0.00032726381483799244
311.5126050420168,2.950561797752809,0.0003173842417301066
311.5126050420168,3.0168539325842696,0.000307996232721447
311.5126050420168,3.0831460674157305,0.00029906545896824974
311.5126050420168,3.149438202247191,0.0002905606553670751
311.5126050420168,3.215730337078652,0.0002824532899502848
311.5126050420168,3.2820224719101123,0.0002747172748802284
311.5126050420168,3.348314606741573,0.0002673287130914199
311.5126050420168,3.4146067415730337,0.0002602656755798309
311.5126050420168,3.4808988764044946,0.0002535080051214091
311.5126050420168,3.547191011235955,0.0002470371428501188
311.5126050420168,3.613483146067416,0.00024083597466431595
311.5126050420168,3.6797752808988764,0.00023488869487933307
311.5126050420168,3.746067415730337,0.00022918068491998214
311.5126050420168,3.8123595505617978,0.00022369840516221022
311.5126050420168,3.878651685393258,0.00021842929829895703
311.5126050420168,3.944943820224719,0.00021336170282988668
311.5126050420168,4.01123595505618,0.00020848477546505002
311.5126050420168,4.0775280898876405,0.0002037884213943375
311.5126050420168,4.143820224719101,0.00019926323151255978
311.5126050420168,4.210112359550561,0.00019490042580789317
311.5126050420168,4.276404494382023,0.00019069180222244678
311.5126050420168,4.342696629213483,0.0001866296903805614
